id,title,link,price,shipping,image_link,availability,brand,condition,google_product_category,custom_label_0,custom_label_1,ads_label,description
7C1061502A82V,"Dywaniki gumowe VW Crafter, przód (kabina kierowcy), 3 szt.","https://vwdostawcze-sklep.pl/katalog/1/dywaniki-gumowe44-kabina-kierowcy-crafter44-3-szt,208168.html",219.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1496318449_87951ec77705b609835c9e27f07fc8aa.jpg,out of stock,VW,New,8232,Wykładziny-i-tapicerka,out_of_stock,Wykładziny-i-tapicerka,"Dzięki oryginalnym dywanikom gumowym Volkswagen wilgoć i brud nie będą mogły zaszkodzić Twojemu samochodowi. Idealnie dopasowane do samochodu, nie przesuwają się i można je łatwo czyścić. Ponadto dywaniki są bardzo wytrzymałe i trwałe. Zestaw składa się z trzech mat, które chronią przestrzeń na nogi z przodu oraz tunel środkowy.|Kolor: Czarny tytan|Rodzaj maty: z przodu|Sposób mocowania: System zatrzasków|Zakres dostawy: 3 szt.|W zestawie z guzikami mocującymi|Zastosowanie:|Crafter Skrzyniowy (7CP) od 2017|Crafter Furgon (7C0) od 2017|Crafter Kombi (7C0) od 2017"
2E106150282V,"Dywaniki gumowe przód Crafter, 2 szt. ","https://vwdostawcze-sklep.pl/katalog/1/dywaniki-gumowe-przod-crafter44-2-szt46,3660.html",339.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6176-dywaniki-gumowe-przednie-z-napisem.jpg,in stock,VW,New,8232,Wykładziny-i-tapicerka,in_stock,Wykładziny-i-tapicerka,"Dzięki oryginalnym gumowym dywanikom Volkswagen wilgoć i brud nie będą mogły zaszkodzić Twojemu samochodowi. Idealnie dopasowane do samochodu, nie przesuwają się i można je łatwo czyścić. Wyjątkowym uzupełnieniem ich wyglądu jest dodany napis Crafter. Jednostki czasu pracy w przypadku naprawy gwarancyjnej.|Kolor: Czarny|Rodzaj maty: z przodu|Design: Z napisem|Sposób mocowania: 2-punktowe mocowanie|Zakres dostawy: 1 zestaw = 2 sztuk|Zastosowanie:|Crafter 2006-2017"
2N0073206D1OR,"Koło zimowe VW CRAFTER, opona Kormoran 235/65 R16","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-vw-crafter44-opona-kormoran-2354765-r16,208380.html",849.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1608724315_b372814d76bc48f1ace10dc0cb8208af.jpg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości stalowe koło z oponą zimową Kormoran Vanpro Winter TL, w rozmiarze|235/65 R16 115/113 R C|.|Wytrzymałe opony o doskonałych właściwościach jezdnych i stabilnej przyczepności w każdych warunkach jazdy.|Produkt z wykorzystaniemprzyjaznychdla środowiska odważnikówbezołowiowychwykonanychz cynku.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|nie dla pojazdów z kołami bliźniaczymi|Crafter Pritsche 2017 ->|Crafter Kasten 2017 ->|e-Crafter2019 ->|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
2N0073596K1OR,"Koło zimowe VW Crafter, opona Nokian, 235/65 R16 prawe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-vw-crafter44-opona-nokian44-2354765-r16-prawe,208498.html",999.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1633525426_7de53dc6cdb7ded46bc066a22e90d29f.jpeg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości koło stalowe z oponą zimową Nokian WR C3, w rozmiarze|235/65 R16 121/119R C.|Rodzaj opony: kierunkowa, koło prawe|Koło lewe:|2N0073696K1OR|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi. Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Crafter Furgon 2017 →|Crafter Podwozie 2017 →|e-Crafter 2019→|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
2N0073696K1OR,"Koło zimowe VW Crafter, opona Nokian, 235/65 R16 lewe","https://vwdostawcze-sklep.pl/katalog/1/kolo-zimowe-vw-crafter44-opona-nokian44-2354765-r16-lewe,208499.html",999.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1633525729_7df4353f6288e530a51480fc4302b871.jpeg,in stock,VW,New,6093,Opony-samochodowe,in_stock,Opony-samochodowe,"Wysokiej jakości koło stalowe z oponą zimową Nokian WR C3, w rozmiarze|235/65 R16 121/119R C.|Rodzaj opony: kierunkowa, koło lewe|Koło prawe:|2N0073596K1OR|Komplet kół stanowią 2 koła lewe i 2 prawe, zamawiane pod odrębnymi numerami katalogowymi.|Każde koło zimowe Volkswagen jest wyważone i gotowe do montażu.|Zastosowanie:|Crafter Furgon 2017 →|Crafter Podwozie 2017 →|e-Crafter 2019→|Kompletne koła z oferty Oryginalnych akcesoriów Volkswagen® objęte są ubezpieczeniem opon do 36 m-cy.|Czytaj więcej o ubezpieczeniu opon|."
7E0071694A041,"Rura progowa ze stali nierdzewnej, VW T6/T6.1 długi rozstaw osi, czarna","https://vwdostawcze-sklep.pl/katalog/1/rura-progowa-czarna-lakierowana-dlugi-rozstaw-osi,4315.html",2799.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6892-ruraczarna2.jpg,out of stock,VW,New,,,out_of_stock,,"Zapewniają nie tylko dodatkową ochronę bocznej karoserii Twojego T6, ale także nadają elegancki, sportowy charakter. Wykonane z nierdzewnej stali polerowanej na wysoki połysk.|Dla modeli Multivan, California, Caravelle|Dla samochodów o długim rozstawie osi"
7E0071690A041,"Rura progowa ze stali nierdzewnej, VW T6/T6.1 krótki rozstaw osi, czarna","https://vwdostawcze-sklep.pl/katalog/1/czarne-rury-progowe-t647t646144-krotki-rozstaw-osi,4314.html",2499.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6891-czarnarura.jpg,out of stock,VW,New,,,out_of_stock,,"Zapewniają nie tylko dodatkową ochronę bocznej karosorii samochodu, ale także nadają elegancki, sportowy charakter. Wykonane z nierdzewnej stali polerowanej na wysoki połysk.|Zastosowanie:|Samochody z krótkim rozstawem osi|VW California T5 GP, T6, T6.1|VW Multivan T5 GP, T6, T6.1|VW Caravelle T5 GP, T6, T6.1|VW Transporter T5 GP, T6, T6.1"
7E0071694AJKA,"Rura progowa ze stali nierdzewnej, VW T6/T6.1 długi rozstaw osi, srebrna","https://vwdostawcze-sklep.pl/katalog/1/rura-progowa-ze-stali-nierdzewnej-dlugi-rozstaw-osi,4313.html",3359.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6895-rur10.jpg,out of stock,VW,New,,,out_of_stock,,"Zapewniają nie tylko dodatkową ochronę bocznej karoserii Twojego T6, ale także nadają elegancki, sportowy charakter. Wykonane z nierdzewnej stali polerowanej na wysoki połysk.|Dla modeli Multivan, California, Caravelle|Dla samochodów o długim rozstawie osi"
7E0071690AJKA,"Rura progowa ze stali nierdzewnej, VW T6/T6.1 krótki rozstaw osi, srebrna","https://vwdostawcze-sklep.pl/katalog/1/rura-progowa-ze-stali-nierdzewnej-krotki-rozstaw-osi,4312.html",2999.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6890-rura1.jpg,out of stock,VW,New,,,out_of_stock,,"Zapewniają nie tylko dodatkową ochronę bocznej karoserii Twojego T6, ale także nadają elegancki, sportowy charakter. Wykonane z nierdzewnej stali polerowanej na wysoki połysk.|Dla modeli Multivan, California, Caravelle|Dla samochodów o krótkim rozstawie osi"
7H0054830,Dokument aktywacyjny do AppConnect,"https://vwdostawcze-sklep.pl/katalog/1/dokument-aktywacyjny-do-appconnect,208196.html",1489.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607524554_900b7756d914ab231a8f74f99ec7ac6e.png,in stock,VW,New,,,in_stock,,"Dokument aktywacyjny do uruchomienia funkcji AppConnect (MirrorLink, Apple CarPlay, Android Autoplay). Funkcja może być aktywowana tylko z fabrycznymi systemami: Composition Media 2. generacji i Discover Media 2. generacji od roku modelowego 2016.|Szczegółowych informacji o możliwości aktywacji funkcji AppConnect w Państwa samochodzie udzieli Autoryzowany Partner Volkswagen Samochody Użytkowe.|Proces aktywacji możliwy tylko w Autoryzowanym Serwisie Volkswagen Samochody Użytkowe.|UWAGA:|zainstalowany fabrycznie system Composition/Dicover Media należy zdiagnozować przed instalacją pod katem możliwości doposażenia w AppConnect.|Zastosowanie:|Caddy 4 (2015-2018)|T6 (2016-2018)|Amarok PA (2017-2018)|Tylko w połączeniu z: Gniazdo USB obsługujące Apple|Tylko w połączeniu z: PR 7UP|Tylko w połączeniu z: PR I7A"
7E0061195B,"Ochronna listwa krawędzi bagażnika dla VW T6/T6.1, czarna","https://vwdostawcze-sklep.pl/katalog/1/ochronna-listwa-krawedzi-bagaznika-dla-vw-t647t646144-czarna,208372.html",569.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607067924_e2ab22df1ea981bd259d9ab49dc031df.jpeg,out of stock,VW,New,,,out_of_stock,,"Idealnie dopasowana ochronna listwa krawędzi bagażnika w kolorze czarnym. Chroni lakier przed zarysowaniami przy załadunku i rozładunku i stanowi ciekawyakcent wizualny. Można ją łatwo i szybko nakleić na krawędź tylnego zderzaka.|Zastosowanie:|tylko do samochodów z lakierowaną krawędzią bagażnika|Multivan,Caravelle,California,Transporter (T6)    2016 -> 2020|Multivan,Caravelle,California,Transporter (T6.1)   2020 ->"
7E0061197,Ochronna folia krawędzi bagażnika VW T6/T6.1,"https://vwdostawcze-sklep.pl/katalog/1/ochronna-folia-krawedzi-bagaznika,4311.html",319.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1523631973_37edadbe26653ed748d7a6744768cb45.jpg,in stock,VW,New,,,in_stock,,Samoprzylepna i przezroczysta. Chroni lakier i zderzak przed uszkodzeniami. Do wszystkich modeli z lakierowanym zderzakiem tylnym.
7E0061195A,Ochronna listwa krawędzi bagażnika VW T6/T6.1,"https://vwdostawcze-sklep.pl/katalog/1/ochronna-listwa-krawedzi-bagaznika-t6,4310.html",529.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6888-listwa30.jpg,in stock,VW,New,,,in_stock,,"Listwa ochronna na zderzak, plastikowa w optyce chromu, nie tylko chroni lakier przed uszkodzeniem przy załadunku i rozładunku, lecz stanowi także atrakcyjny akcent stylistyczny. Można ją łatwo i szybko nakleić na krawędź tylnego zderzaka.|Zastosowanie|:|Tylko dla samochodów z lakierowanym zderzakiem tylnym|Multivan, Caravelle, California, Transporter (T6)"
7E0071360,Ochronna listwa krawędzi tylnej klapy bagażnika VW T6/T6.1,"https://vwdostawcze-sklep.pl/katalog/1/ochronna-listwa-krawedzi-tylnej-klapy-bagaznika,4309.html",389.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6887-innalistwa.jpg,in stock,VW,New,,,in_stock,,"Atrakcyjna, chromowana listwa ochronna nie tylko przyciąga wzrok, lecz także skutecznie chroni krawędź pokrywy bagażnika. Można ją z łatwością nakleić na dolną krawędź pokrywy Transportera, Multivana, Caravelli, Californi. Do wszystkich modeli z tylną klapą."
7E007131019A,"Ochronna folia progów drzwi przednich, T5/T6","https://vwdostawcze-sklep.pl/katalog/1/ochronna-folia-progow-drzwi-przednich44-t547t6,4308.html",211.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6886-listwa34.jpg,in stock,VW,New,,,in_stock,,"Atrakcyjny i funkcjonalny detal, chroniący lakier na progach przednich drzwi przed zadrapaniami i uszkodzeniami.|Miejsce zamontowania: Przednie drzwi|Kolor: Kolor czarny|Zakres dostawy: 1 zestaw = 2 szt|Zastosowanie|:|Multivan, Caravelle, California, Transporter (T5, T5 GP, T6)"
000051446BB,Kabel Premium USB-C na Apple Light.70cm,"https://vwdostawcze-sklep.pl/katalog/1/kabel-premium-usb-c-na-apple-light4670cm,208378.html",195.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1618840032_69ff4c17d175f750ecf897f78837e81d.jpg,in stock,VW,New,,,in_stock,,"Kabel USB Premium (USB-C na Apple Lightning)został specjalnie opracowany do podłączenia smartfona lub innego urządzenia mobilnego do systemu Infotainment Twojego Volkswagena. Idealnie uzupełnia wizualnie wnętrze pojazdu. Kabel ma 70 cm długości. Kabel ma tekstylną osłonę i chromowane łączniki, na każdym znajduje się logo Volkswagena. Za pomocą kabla można korzystać z funkcji takich jak CarPlayw AppConnect, służy również doładowania podłączonych urządzeń.|Zastosowanie do wszystkich modeli z gniazdami USB-C."
000051446BA,Kabel Premium USB C -> Micro USB  70 cm,"https://vwdostawcze-sklep.pl/katalog/1/kabel-premium-usb-c-62-micro-usb-70-cm,208377.html",189.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607066522_bad7645a31742bdf54ac3a868160e5c6.jpeg,in stock,VW,New,,,in_stock,,"Kabel USB Premium (USB-C na Micro-USB)został specjalnie opracowany do podłączenia smartfona lub innego urządzenia mobilnego do systemu Infotainment Twojego Volkswagena. Idealnie uzupełnia wizualnie wnętrze pojazdu. Kabel ma 70 cm długości. Kabel ma tekstylną osłonę i chromowane łączniki, na każdym znajduje się logo Volkswagena. Za pomocą kabla można korzystać z funkcji takich jak GoogleAuto i MirrorLinkw AppConnect, służy również doładowania podłączonych urządzeń.|Zastosowanie do wszystkich modeli z gniazdami USB-C."
000051446BC,"Kabel Premium USB-C na USB-C, 70cm","https://vwdostawcze-sklep.pl/katalog/1/kabel-premium-usb-c-na-usb-c44-70cm,208376.html",185.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607066467_c9373b0b7062bab0b0f8ba37b7dc6b06.jpeg,in stock,VW,New,,,in_stock,,"Kabel USB Premium (USB-C na USB-C)został specjalnie opracowany do podłączenia smartfona lub innego urządzenia mobilnego do systemu Infotainment Twojego Volkswagena. Idealnie uzupełnia wizualnie wnętrze pojazdu. Kabel ma 70 cm długości. Kabel ma tekstylną osłonę i chromowane łączniki, na każdym znajduje się logo Volkswagena. Za pomocą kabla można korzystać z funkcji takich jak AppConnect, służy również doładowania podłączonych urządzeń.|Zastosowanie do wszystkich modeli z gniazdami USB-C."
7E0065400,"Lodówka VW T5/T6 Multivan, California","https://vwdostawcze-sklep.pl/katalog/1/lodowka-vw-t547t6-multivan44-california,4217.html",2529.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6791-lodowkat6.jpg,in stock,VW,New,,,in_stock,,"Piknik, lunch lub kolacja? Lodówka z funkcją termoizolacji dla Multivana lub California Beach ma pojemność 32 litry i może być zamocowana do systemu szyn w samochodzie. Moc 48 W zapewnia odpowiednią temperaturę chłodną lub ciepłą. Pojemnik posiada zdejmowaną pokrywę, zintegrowaną kratkę oddzielającą i można w nim przewozić pionowo butelki o pojemności 1 litra. Do modeli: California, Multivan (T5, T6)|Zastosowanie: Multivan (T5, T6), California w wersji Beach (T5,T6)."
7H0069612A,"Namiot prysznicowy VW T5, T6/T6.1","https://vwdostawcze-sklep.pl/katalog/1/namiot-prysznicowy,4215.html",2009.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6789-namiot-prysznicowy.jpg,in stock,VW,New,,,in_stock,,"Łatwy do zamocowania namiot na tylną pokrywę T6 powiększa przestrzeń mieszkalną na kempingu.Może mieć wiele zastosowań, na przykład jako kabina prysznicowa, miejsce na toaletę, ochrona przed złą pogodą lub do lepszej wentylacji miejsc spania latem. Namiot posiada zamykane okno z siatką chroniącą przed owadami, odpinane tunelowe wejście i jest wykonany z odpornego na pleśń i niepalnego materiału.Do wszystkich T6 z tylną pokrywą."
7E0072193HU3,Owiewki do okien VW T6/T6.1,"https://vwdostawcze-sklep.pl/katalog/1/owiewki-transporter-caravelle-california-multivan,4095.html",439.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6664-owiewki-t5.jpg,in stock,VW,New,,,in_stock,,"Owiewki do szyb bocznych. W trakcie jazdy z lekko uchylonym oknem osłona zatrzymuje krople wody i redukuje odgłosy wiatru. Łatwy montaż, bez konieczności wiercenia i przyklejania. W zestawie osłony na szyby prawych i lewych drzwi kabiny kierowcy."
7HB017221,Kratka oddzialająca przestrzeń ładunkową VW Transporter,"https://vwdostawcze-sklep.pl/katalog/1/kratka-oddzialajaca-przestrzen-ladunkowa-od-pasazerskiej-do-transportera,4076.html",3229.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6595-kratka-oddzielajaca-do-transportera.jpg,out of stock,VW,New,,,out_of_stock,,"Nawet przy silnym hamowaniu towar lub bagaże pozostają stabilne, a kratka zabezpiecza kierowcę i pasażera przed ich przesuwaniem się. Wykonana z lakierowanego na czarno splotu stalowego nie wymaga przy montażu dodatkowych narzędzi czy wierceń, a jej demontaż nie pozostawia śladów."
7H0065110,Siatka bagażowa VW T6/T6.1,"https://vwdostawcze-sklep.pl/katalog/1/siatka-bagazowa,4064.html",287.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/6590-siatka-bagazowa-transporter.jpg,in stock,VW,New,,,in_stock,,"Siatka bagażowa jest idealna do małych i średniej wielkości przedmiotów. Wytrzymała siatka z hakami mocującymi na znajdujących się w każdym samochodzie, w części bagażnikowej fabrycznych uchwytach mocujących, zabezpiecza przewożone rzeczy przed przesuwaniem."
7LB055202,Wiązka elektr. haka VW T6.1 Skrzynia z przygotowaniem (PR 1D7),"https://vwdostawcze-sklep.pl/katalog/1/wiazka-elektr46-haka-vw-t6461-skrzynia-z-przygotowaniem-40pr-1d741,208375.html",569.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607067764_803d44efc126d490133f531c7b36480a.jpg,in stock,VW,New,8228,Sprzęt-holowniczy,in_stock,Sprzęt-holowniczy,Wiązka elektryczna do haka holowniczego 13-biegunowego do zastosowania w pojazdach z fabrycznymprzygotowaniemdo haka holowniczego PR-1D7.13-pinowy zestaw doinstalacji elektrycznej zapewnia zasilanie i umożliwia bezpieczną obsługę przyczepy. Zestaw umożliwia pełną integrację z siecią CAN Bus pojazdu.|Wymagana zmiana kodowania samochodu. Montaż powinien odbywać się tylko w autoryzowanych serwisach VW samochody dostawcze.|Zastosowanie:|Samochody z fabrycznym przygotowaniemPR-1D7.|Transporter skrzynia(T6.1)  2020 ->
7LA055202,Wiązka elektr. haka VW T6.1 VAN z przygotowaniem (PR 1D7),"https://vwdostawcze-sklep.pl/katalog/1/wiazka-elektr46-haka-vw-t6461-van-z-przygotowaniem-40pr-1d741,208374.html",449.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607067737_a072275166af362567ed9e0c2e2c54f2.jpg,in stock,VW,New,8228,Sprzęt-holowniczy,in_stock,Sprzęt-holowniczy,Wiązka elektryczna do haka holowniczego 13-biegunowego do zastosowania w pojazdach z fabrycznymprzygotowaniemdo haka holowniczego PR-1D7.13-pinowy zestaw doinstalacji elektrycznej zapewnia zasilanie i umożliwia bezpieczną obsługę przyczepy. Zestaw umożliwia pełną integrację z siecią CAN Bus pojazdu.|Wymagana zmiana kodowania samochodu.|Zastosowanie:|Do samochodów z nadwoziem typu van.|Tylko samochody zPR-1D7.|Multivan (T6.1)     2020 ->|Transporter (T6.1)  2020 ->|Caravelle (T6.1)    2020 ->|California (T6.1)    2020 ->
7LA055204,Wiązka elektr. haka VW T6.1 bez przygotowania (PR 1D0),"https://vwdostawcze-sklep.pl/katalog/1/wiazka-elektr46-haka-vw-t6461-bez-przygotowania-40pr-1d041,208373.html",1099.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607067702_e68ed23d019381b42ba36524b832ace4.jpg,in stock,VW,New,8228,Sprzęt-holowniczy,in_stock,Sprzęt-holowniczy,"Wiązka elektryczna do haka holowniczego 13-biegunowego do zastosowania w pojazdach bez fabrycznego przygotowania do haka holowniczego PR-1D0. 13-pinowy zestaw doinstalacji elektrycznej zapewnia zasilanie i umożliwia bezpieczną obsługę przyczepy. Zestaw umożliwia pełną integrację z siecią CAN Bus pojazdu.|Wymagana dodatkowo płatna zmiana kodowania samochodu. Montaż powinien odbywać się tylko w autoryzowanych serwisach VW samochody dostawcze.|Zastosowanie:|w samochodach bez przygotowania fabrycznegoPR-1D0,|do wszystkich rodzajów nadwozia samochodu,|Multivan (T6.1)     2020 ->|Transporter (T6.1)  2020 ->|Caravelle (T6.1)    2020 ->|California (T6.1)    2020 ->"
7E5055202A,Wiązka elektryczna haka VW T5/T6 z przygotowaniem (PR 1D7),"https://vwdostawcze-sklep.pl/katalog/1/wiazka-elektryczna-haka-vw-t547t6-z-przygotowaniem-40pr-1d741,208272.html",399.00 PLN,PL:::15.00 PLN,https://vwdostawcze-sklep.pl/web/uploaded_images/gallery/1607067658_5dbd6f115225ad96197e7394540c41b7.jpg,in stock,VW,New,8228,Sprzęt-holowniczy,in_stock,Sprzęt-holowniczy,"Wiązka uniwersalna dla wszystkich długości rozstawu osi. 13-stykowe złącze elektryczne zapewnia zasilanie i umożliwia holowanie przyczepy. Wskazówki dotyczące zastosowania otrzymają Państwo u Partnerów marki Volkswagen Samochody Dostawcze. Wymagana zmiana kodowania samochodu.|Waga: 0,4 kg|Czas instalacji: 75 min|Wymiary: 225 x 145 x 100 mm|Zastosowanie:|Tylko samochody z PR 1D7|VW California T5 GP, T6,|VW Multivan T5 GP, T6,|VW Caravelle T5 GP, T6,|VW Transporter T5 GP, T6"
